TrialType,Top,Left,Right,EmptyFrame,SelectedFrame,Correct,Emotion,Gender,TrialLength,FixationLength,n,GCFaceStartTime_mean,GCFaceStartTime_raw,GCFaceStartTime_std,GCPostFaceFixationEndTime_mean,GCPostFaceFixationEndTime_raw,GCPostFaceFixationEndTime_std,GCPostFaceFixationStartTime_mean,GCPostFaceFixationStartTime_raw,GCPostFaceFixationStartTime_std,key_resp_trial.corr_mean,key_resp_trial.corr_raw,key_resp_trial.corr_std,key_resp_trial.keys_raw,key_resp_trial.rt_mean,key_resp_trial.rt_raw,key_resp_trial.rt_std,order
MatchFaces,stimuli/MatchFaces.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,1.0,15.226078033447266,15.226078033447266,0.0,19.047420501708984,19.047420501708984,0.0,18.058103561401367,18.058103561401367,0.0,0.0,0.0,0.0,,,,,0.0
Anger,stimuli/01F_AN_O.bmp,stimuli/19F_AN_O.BMP,stimuli/01F_AN_O.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Female,3,1,1.0,19.227495193481445,19.227495193481445,0.0,23.069196701049805,23.069196701049805,0.0,22.075660705566406,22.075660705566406,0.0,1.0,1.0,0.0,'2',0.9886887073516846,0.9886887073516846,0.0,1.0
Anger,stimuli/02f_an_o.bmp,stimuli/18F_AN_O.BMP,stimuli/02f_an_o.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Female,3,1,1.0,23.094642639160156,23.094642639160156,0.0,27.079483032226562,27.079483032226562,0.0,26.09108543395996,26.09108543395996,0.0,1.0,1.0,0.0,'2',0.8115091919898987,0.8115091919898987,0.0,2.0
Anger,stimuli/20M_AN_O.BMP,stimuli/34M_AN_O.BMP,stimuli/20M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Male,3,1,1.0,27.101722717285156,27.101722717285156,0.0,31.098087310791016,31.098087310791016,0.0,30.11054801940918,30.11054801940918,0.0,1.0,1.0,0.0,'2',1.3202979564666748,1.3202979564666748,0.0,3.0
Anger,stimuli/03F_AN_O.bmp,stimuli/03F_AN_O.bmp,stimuli/17F_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Anger,Female,3,1,1.0,31.118120193481445,31.118120193481445,0.0,35.109962463378906,35.109962463378906,0.0,34.1206169128418,34.1206169128418,0.0,1.0,1.0,0.0,'1',0.7333722114562988,0.7333722114562988,0.0,4.0
Anger,stimuli/21M_AN_O.BMP,stimuli/21M_AN_O.BMP,stimuli/33M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Anger,Male,3,1,1.0,35.1396598815918,35.1396598815918,0.0,39.128414154052734,39.128414154052734,0.0,38.134700775146484,38.134700775146484,0.0,1.0,1.0,0.0,'1',0.911478579044342,0.911478579044342,0.0,5.0
Anger,stimuli/22M_AN_O.BMP,stimuli/32M_AN_O.BMP,stimuli/22M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Male,3,1,1.0,39.14954376220703,39.14954376220703,0.0,43.14327621459961,43.14327621459961,0.0,42.16040802001953,42.16040802001953,0.0,1.0,1.0,0.0,'2',0.5353062748908997,0.5353062748908997,0.0,6.0
Anger,stimuli/23M_AN_O.BMP,stimuli/23M_AN_O.BMP,stimuli/31M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Anger,Male,3,1,1.0,43.16798400878906,43.16798400878906,0.0,47.158138275146484,47.158138275146484,0.0,46.175010681152344,46.175010681152344,0.0,1.0,1.0,0.0,'1',0.8585270047187805,0.8585270047187805,0.0,7.0
Anger,stimuli/05F_AN_O.bmp,stimuli/05F_AN_O.bmp,stimuli/16F_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Anger,Female,3,1,1.0,47.18352127075195,47.18352127075195,0.0,51.18070983886719,51.18070983886719,0.0,50.182350158691406,50.182350158691406,0.0,1.0,1.0,0.0,'1',0.5600016117095947,0.5600016117095947,0.0,8.0
Anger,stimuli/06F_AN_O.bmp,stimuli/15F_AN_O.BMP,stimuli/06F_AN_O.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Female,3,1,1.0,51.206485748291016,51.206485748291016,0.0,55.19015884399414,55.19015884399414,0.0,54.20912170410156,54.20912170410156,0.0,1.0,1.0,0.0,'2',0.5502232909202576,0.5502232909202576,0.0,9.0
Anger,stimuli/24M_AN_O.BMP,stimuli/24M_AN_O.BMP,stimuli/30M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Anger,Male,3,1,1.0,55.21714782714844,55.21714782714844,0.0,59.209136962890625,59.209136962890625,0.0,58.223262786865234,58.223262786865234,0.0,1.0,1.0,0.0,'1',0.6004235148429871,0.6004235148429871,0.0,10.0
MatchShape,stimuli/MatchShapes.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,1.0,59.233707427978516,59.233707427978516,0.0,63.22047424316406,63.22047424316406,0.0,62.21759033203125,62.21759033203125,0.0,0.0,0.0,0.0,,,,,11.0
