TrialType,Top,Left,Right,EmptyFrame,SelectedFrame,Correct,Emotion,Gender,TrialLength,FixationLength,n,GCFaceStartTime_mean,GCFaceStartTime_raw,GCFaceStartTime_std,GCPostFaceFixationEndTime_mean,GCPostFaceFixationEndTime_raw,GCPostFaceFixationEndTime_std,GCPostFaceFixationStartTime_mean,GCPostFaceFixationStartTime_raw,GCPostFaceFixationStartTime_std,key_resp_trial.corr_mean,key_resp_trial.corr_raw,key_resp_trial.corr_std,key_resp_trial.keys_raw,key_resp_trial.rt_mean,key_resp_trial.rt_raw,key_resp_trial.rt_std,order
MatchFaces,stimuli/MatchFaces.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,1.0,15.199128150939941,15.199128150939941,0.0,19.02217674255371,19.02217674255371,0.0,18.039216995239258,18.039216995239258,0.0,0.0,0.0,0.0,,,,,0.0
Anger,stimuli/01F_AN_O.bmp,stimuli/19F_AN_O.BMP,stimuli/01F_AN_O.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Female,3,1,1.0,19.212520599365234,19.212520599365234,0.0,23.038938522338867,23.038938522338867,0.0,22.05923080444336,22.05923080444336,0.0,1.0,1.0,0.0,'2',1.705890417098999,1.705890417098999,0.0,1.0
Anger,stimuli/02f_an_o.bmp,stimuli/18F_AN_O.BMP,stimuli/02f_an_o.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Female,3,1,1.0,23.065248489379883,23.065248489379883,0.0,27.053001403808594,27.053001403808594,0.0,26.071651458740234,26.071651458740234,0.0,1.0,1.0,0.0,'2',1.241807222366333,1.241807222366333,0.0,2.0
Anger,stimuli/20M_AN_O.BMP,stimuli/34M_AN_O.BMP,stimuli/20M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Male,3,1,1.0,27.07805061340332,27.07805061340332,0.0,31.075462341308594,31.075462341308594,0.0,30.081090927124023,30.081090927124023,0.0,1.0,1.0,0.0,'2',1.4955761432647705,1.4955761432647705,0.0,3.0
Anger,stimuli/03F_AN_O.bmp,stimuli/03F_AN_O.bmp,stimuli/17F_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Anger,Female,3,1,1.0,31.1003475189209,31.1003475189209,0.0,35.09707260131836,35.09707260131836,0.0,34.12359619140625,34.12359619140625,0.0,1.0,1.0,0.0,'1',1.4209344387054443,1.4209344387054443,0.0,4.0
Anger,stimuli/21M_AN_O.BMP,stimuli/21M_AN_O.BMP,stimuli/33M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Anger,Male,3,1,1.0,35.158538818359375,35.158538818359375,0.0,39.11388397216797,39.11388397216797,0.0,38.120567321777344,38.120567321777344,0.0,1.0,1.0,0.0,'1',1.0670249462127686,1.0670249462127686,0.0,5.0
Anger,stimuli/22M_AN_O.BMP,stimuli/32M_AN_O.BMP,stimuli/22M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Male,3,1,1.0,39.13701248168945,39.13701248168945,0.0,43.133583068847656,43.133583068847656,0.0,42.1397819519043,42.1397819519043,0.0,1.0,1.0,0.0,'2',0.8690695762634277,0.8690695762634277,0.0,6.0
Anger,stimuli/23M_AN_O.BMP,stimuli/23M_AN_O.BMP,stimuli/31M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Anger,Male,3,1,1.0,43.160888671875,43.160888671875,0.0,47.144683837890625,47.144683837890625,0.0,46.167823791503906,46.167823791503906,0.0,1.0,1.0,0.0,'1',0.9050217866897583,0.9050217866897583,0.0,7.0
Anger,stimuli/05F_AN_O.bmp,stimuli/05F_AN_O.bmp,stimuli/16F_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Anger,Female,3,1,1.0,47.17231750488281,47.17231750488281,0.0,51.16494369506836,51.16494369506836,0.0,50.171424865722656,50.171424865722656,0.0,1.0,1.0,0.0,'1',0.8988403081893921,0.8988403081893921,0.0,8.0
Anger,stimuli/06F_AN_O.bmp,stimuli/15F_AN_O.BMP,stimuli/06F_AN_O.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Female,3,1,1.0,51.19831466674805,51.19831466674805,0.0,55.17413330078125,55.17413330078125,0.0,54.19887924194336,54.19887924194336,0.0,1.0,1.0,0.0,'2',0.7583943009376526,0.7583943009376526,0.0,9.0
