TrialType,Top,Left,Right,EmptyFrame,SelectedFrame,Correct,Emotion,Gender,TrialLength,FixationLength,n,GCFaceStartTime_mean,GCFaceStartTime_raw,GCFaceStartTime_std,GCPostFaceFixationEndTime_mean,GCPostFaceFixationEndTime_raw,GCPostFaceFixationEndTime_std,GCPostFaceFixationStartTime_mean,GCPostFaceFixationStartTime_raw,GCPostFaceFixationStartTime_std,key_resp_trial.corr_mean,key_resp_trial.corr_raw,key_resp_trial.corr_std,key_resp_trial.keys_raw,key_resp_trial.rt_mean,key_resp_trial.rt_raw,key_resp_trial.rt_std,order
MatchFaces,stimuli/MatchFaces.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,1.0,15.280984878540039,15.280984878540039,0.0,19.034414291381836,19.034414291381836,0.0,18.05062484741211,18.05062484741211,0.0,0.0,0.0,0.0,,,,,0.0
Anger,stimuli/01F_AN_O.bmp,stimuli/19F_AN_O.BMP,stimuli/01F_AN_O.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Female,3,1,1.0,19.250755310058594,19.250755310058594,0.0,23.059371948242188,23.059371948242188,0.0,22.094879150390625,22.094879150390625,0.0,1.0,1.0,0.0,'2',0.8567894101142883,0.8567894101142883,0.0,1.0
Anger,stimuli/02f_an_o.bmp,stimuli/18F_AN_O.BMP,stimuli/02f_an_o.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Female,3,1,1.0,23.08511734008789,23.08511734008789,0.0,27.075441360473633,27.075441360473633,0.0,26.086299896240234,26.086299896240234,0.0,1.0,1.0,0.0,'2',0.9274029731750488,0.9274029731750488,0.0,2.0
Anger,stimuli/20M_AN_O.BMP,stimuli/34M_AN_O.BMP,stimuli/20M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Male,3,1,1.0,27.097681045532227,27.097681045532227,0.0,31.0865421295166,31.0865421295166,0.0,30.105318069458008,30.105318069458008,0.0,1.0,1.0,0.0,'2',1.2349530458450317,1.2349530458450317,0.0,3.0
Anger,stimuli/03F_AN_O.bmp,stimuli/03F_AN_O.bmp,stimuli/17F_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Anger,Female,3,1,1.0,31.113588333129883,31.113588333129883,0.0,35.10721206665039,35.10721206665039,0.0,34.11189651489258,34.11189651489258,0.0,1.0,1.0,0.0,'1',1.0659875869750977,1.0659875869750977,0.0,4.0
Anger,stimuli/21M_AN_O.BMP,stimuli/21M_AN_O.BMP,stimuli/33M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Anger,Male,3,1,1.0,35.13329315185547,35.13329315185547,0.0,39.14045333862305,39.14045333862305,0.0,38.14415740966797,38.14415740966797,0.0,1.0,1.0,0.0,'1',0.9422473907470703,0.9422473907470703,0.0,5.0
Anger,stimuli/22M_AN_O.BMP,stimuli/32M_AN_O.BMP,stimuli/22M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Male,3,1,1.0,39.17073059082031,39.17073059082031,0.0,43.163734436035156,43.163734436035156,0.0,42.1652717590332,42.1652717590332,0.0,1.0,1.0,0.0,'2',0.831012487411499,0.831012487411499,0.0,6.0
Anger,stimuli/23M_AN_O.BMP,stimuli/23M_AN_O.BMP,stimuli/31M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Anger,Male,3,1,1.0,43.1860466003418,43.1860466003418,0.0,47.187252044677734,47.187252044677734,0.0,46.186248779296875,46.186248779296875,0.0,1.0,1.0,0.0,'1',0.8461471796035767,0.8461471796035767,0.0,7.0
Anger,stimuli/05F_AN_O.bmp,stimuli/05F_AN_O.bmp,stimuli/16F_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Anger,Female,3,1,1.0,47.21323013305664,47.21323013305664,0.0,51.20658493041992,51.20658493041992,0.0,50.2189826965332,50.2189826965332,0.0,1.0,1.0,0.0,'1',0.8368585109710693,0.8368585109710693,0.0,8.0
Anger,stimuli/06F_AN_O.bmp,stimuli/15F_AN_O.BMP,stimuli/06F_AN_O.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Female,3,1,1.0,51.23482131958008,51.23482131958008,0.0,55.217864990234375,55.217864990234375,0.0,54.24166488647461,54.24166488647461,0.0,1.0,1.0,0.0,'2',0.7137011885643005,0.7137011885643005,0.0,9.0
