TrialType,Top,Left,Right,EmptyFrame,SelectedFrame,Correct,Emotion,Gender,TrialLength,FixationLength,n,GCFaceStartTime_mean,GCFaceStartTime_raw,GCFaceStartTime_std,GCPostFaceFixationEndTime_mean,GCPostFaceFixationEndTime_raw,GCPostFaceFixationEndTime_std,GCPostFaceFixationStartTime_mean,GCPostFaceFixationStartTime_raw,GCPostFaceFixationStartTime_std,key_resp_trial.corr_mean,key_resp_trial.corr_raw,key_resp_trial.corr_std,key_resp_trial.keys_raw,key_resp_trial.rt_mean,key_resp_trial.rt_raw,key_resp_trial.rt_std,order
MatchFaces,stimuli/MatchFaces.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,1.0,15.3467378616333,15.3467378616333,0.0,19.03716278076172,19.03716278076172,0.0,18.050737380981445,18.050737380981445,0.0,0.0,0.0,0.0,,,,,0.0
Fear,stimuli/23M_FE_O.BMP,stimuli/23M_FE_O.BMP,stimuli/24M_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Fear,Male,3,1,1.0,19.311874389648438,19.311874389648438,0.0,23.058691024780273,23.058691024780273,0.0,22.063037872314453,22.063037872314453,0.0,1.0,1.0,0.0,'1',1.7110545635223389,1.7110545635223389,0.0,1.0
Fear,stimuli/19F_FE_O.BMP,stimuli/18F_FE_O.BMP,stimuli/19F_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Fear,Female,3,1,1.0,23.080589294433594,23.080589294433594,0.0,27.082134246826172,27.082134246826172,0.0,26.08670997619629,26.08670997619629,0.0,1.0,1.0,0.0,'2',0.9065539240837097,0.9065539240837097,0.0,2.0
Fear,stimuli/17F_FE_O.BMP,stimuli/17F_FE_O.BMP,stimuli/16F_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Fear,Female,3,1,1.0,27.104793548583984,27.104793548583984,0.0,31.10398292541504,31.10398292541504,0.0,30.10533905029297,30.10533905029297,0.0,1.0,1.0,0.0,'1',0.9108901023864746,0.9108901023864746,0.0,3.0
Fear,stimuli/21M_FE_O.BMP,stimuli/21M_FE_O.BMP,stimuli/22M_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Fear,Male,3,1,1.0,31.125141143798828,31.125141143798828,0.0,35.129241943359375,35.129241943359375,0.0,34.13521957397461,34.13521957397461,0.0,1.0,1.0,0.0,'1',0.9303594827651978,0.9303594827651978,0.0,4.0
Fear,stimuli/09F_FE_O.BMP,stimuli/07F_FE_O.BMP,stimuli/09F_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Fear,Female,3,1,1.0,35.15427017211914,35.15427017211914,0.0,39.15143585205078,39.15143585205078,0.0,38.15562438964844,38.15562438964844,0.0,1.0,1.0,0.0,'2',1.3311856985092163,1.3311856985092163,0.0,5.0
Fear,stimuli/08F_FE_O.BMP,stimuli/13F_FE_O.BMP,stimuli/08F_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Fear,Female,3,1,1.0,39.172752380371094,39.172752380371094,0.0,43.16200637817383,43.16200637817383,0.0,42.18132400512695,42.18132400512695,0.0,1.0,1.0,0.0,'2',0.858737587928772,0.858737587928772,0.0,6.0
Fear,stimuli/07F_FE_O.BMP,stimuli/07F_FE_O.BMP,stimuli/14F_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Fear,Female,3,1,1.0,43.18440628051758,43.18440628051758,0.0,47.174049377441406,47.174049377441406,0.0,46.18942642211914,46.18942642211914,0.0,1.0,1.0,0.0,'1',0.817070722579956,0.817070722579956,0.0,7.0
Fear,stimuli/26M_FE_O.BMP,stimuli/26M_FE_O.BMP,stimuli/28M_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Fear,Male,3,1,1.0,47.197364807128906,47.197364807128906,0.0,51.200096130371094,51.200096130371094,0.0,50.20371627807617,50.20371627807617,0.0,1.0,1.0,0.0,'1',0.9674203991889954,0.9674203991889954,0.0,8.0
Fear,stimuli/10F_FE_O.BMP,stimuli/11F_FE_O.BMP,stimuli/10F_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Fear,Female,3,1,1.0,51.22441482543945,51.22441482543945,0.0,55.22903823852539,55.22903823852539,0.0,54.244300842285156,54.244300842285156,0.0,1.0,1.0,0.0,'2',0.800999104976654,0.800999104976654,0.0,9.0
