TrialType,Top,Left,Right,EmptyFrame,SelectedFrame,Correct,Emotion,Gender,TrialLength,FixationLength,n,GCFaceStartTime_mean,GCFaceStartTime_raw,GCFaceStartTime_std,GCPostFaceFixationEndTime_mean,GCPostFaceFixationEndTime_raw,GCPostFaceFixationEndTime_std,GCPostFaceFixationStartTime_mean,GCPostFaceFixationStartTime_raw,GCPostFaceFixationStartTime_std,key_resp_trial.corr_mean,key_resp_trial.corr_raw,key_resp_trial.corr_std,key_resp_trial.keys_raw,key_resp_trial.rt_mean,key_resp_trial.rt_raw,key_resp_trial.rt_std,order
MatchFaces,stimuli/MatchFaces.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,1.0,15.280468940734863,15.280468940734863,0.0,19.047645568847656,19.047645568847656,0.0,18.07353401184082,18.07353401184082,0.0,0.0,0.0,0.0,,,,,0.0
Anger,stimuli/01F_AN_O.bmp,stimuli/19F_AN_O.BMP,stimuli/01F_AN_O.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Female,3,1,1.0,19.261018753051758,19.261018753051758,0.0,23.060382843017578,23.060382843017578,0.0,22.076948165893555,22.076948165893555,0.0,1.0,1.0,0.0,'2',0.8148307204246521,0.8148307204246521,0.0,1.0
Anger,stimuli/02f_an_o.bmp,stimuli/18F_AN_O.BMP,stimuli/02f_an_o.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Female,3,1,1.0,23.08253288269043,23.08253288269043,0.0,27.081436157226562,27.081436157226562,0.0,26.088825225830078,26.088825225830078,0.0,1.0,1.0,0.0,'2',1.0344399213790894,1.0344399213790894,0.0,2.0
Anger,stimuli/20M_AN_O.BMP,stimuli/34M_AN_O.BMP,stimuli/20M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Male,3,1,1.0,27.108781814575195,27.108781814575195,0.0,31.09380340576172,31.09380340576172,0.0,30.116436004638672,30.116436004638672,0.0,1.0,1.0,0.0,'2',0.9241706132888794,0.9241706132888794,0.0,3.0
Anger,stimuli/03F_AN_O.bmp,stimuli/03F_AN_O.bmp,stimuli/17F_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Anger,Female,3,1,1.0,31.11792755126953,31.11792755126953,0.0,35.10831069946289,35.10831069946289,0.0,34.114566802978516,34.114566802978516,0.0,1.0,1.0,0.0,'1',0.865513026714325,0.865513026714325,0.0,4.0
Anger,stimuli/21M_AN_O.BMP,stimuli/21M_AN_O.BMP,stimuli/33M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Anger,Male,3,1,1.0,35.135009765625,35.135009765625,0.0,39.127037048339844,39.127037048339844,0.0,38.13862609863281,38.13862609863281,0.0,1.0,1.0,0.0,'1',0.9261838793754578,0.9261838793754578,0.0,5.0
Anger,stimuli/22M_AN_O.BMP,stimuli/32M_AN_O.BMP,stimuli/22M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Male,3,1,1.0,39.15114974975586,39.15114974975586,0.0,43.14116287231445,43.14116287231445,0.0,42.15869903564453,42.15869903564453,0.0,1.0,1.0,0.0,'2',0.9532331228256226,0.9532331228256226,0.0,6.0
Anger,stimuli/23M_AN_O.BMP,stimuli/23M_AN_O.BMP,stimuli/31M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Anger,Male,3,1,1.0,43.16505432128906,43.16505432128906,0.0,47.161502838134766,47.161502838134766,0.0,46.17391586303711,46.17391586303711,0.0,1.0,1.0,0.0,'1',0.9225428104400635,0.9225428104400635,0.0,7.0
Anger,stimuli/05F_AN_O.bmp,stimuli/05F_AN_O.bmp,stimuli/16F_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Anger,Female,3,1,1.0,47.1849365234375,47.1849365234375,0.0,51.18083190917969,51.18083190917969,0.0,50.18886184692383,50.18886184692383,0.0,1.0,1.0,0.0,'1',0.6458176970481873,0.6458176970481873,0.0,8.0
Anger,stimuli/06F_AN_O.bmp,stimuli/15F_AN_O.BMP,stimuli/06F_AN_O.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Female,3,1,1.0,51.20589828491211,51.20589828491211,0.0,55.20410919189453,55.20410919189453,0.0,54.20637512207031,54.20637512207031,0.0,1.0,1.0,0.0,'2',0.9816967844963074,0.9816967844963074,0.0,9.0
Anger,stimuli/24M_AN_O.BMP,stimuli/24M_AN_O.BMP,stimuli/30M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Anger,Male,3,1,1.0,55.228614807128906,55.228614807128906,0.0,59.216712951660156,59.216712951660156,0.0,58.22846984863281,58.22846984863281,0.0,1.0,1.0,0.0,'1',0.9407901167869568,0.9407901167869568,0.0,10.0
MatchShape,stimuli/MatchShapes.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,1.0,59.241458892822266,59.241458892822266,0.0,63.22850799560547,63.22850799560547,0.0,62.234718322753906,62.234718322753906,0.0,0.0,0.0,0.0,,,,,11.0
Shape,stimuli/horizontal.bmp,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,63.26228332519531,63.26228332519531,0.0,67.24534606933594,67.24534606933594,0.0,66.25077819824219,66.25077819824219,0.0,1.0,1.0,0.0,'1',0.8555907011032104,0.8555907011032104,0.0,12.0
Shape,stimuli/vertical.bmp,stimuli/horizontal.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,67.26925659179688,67.26925659179688,0.0,71.26456451416016,71.26456451416016,0.0,70.2658920288086,70.2658920288086,0.0,1.0,1.0,0.0,'2',0.7721720933914185,0.7721720933914185,0.0,13.0
Shape,stimuli/horizontal.bmp,stimuli/horizontal.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,71.28722381591797,71.28722381591797,0.0,75.28704071044922,75.28704071044922,0.0,74.29217529296875,74.29217529296875,0.0,1.0,1.0,0.0,'1',0.8158960938453674,0.8158960938453674,0.0,14.0
Shape,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,75.30979919433594,75.30979919433594,0.0,79.3026351928711,79.3026351928711,0.0,78.31607055664062,78.31607055664062,0.0,1.0,1.0,0.0,'2',0.7719265222549438,0.7719265222549438,0.0,15.0
Shape,stimuli/circle.bmp,stimuli/circle.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,79.3247299194336,79.3247299194336,0.0,83.32483673095703,83.32483673095703,0.0,82.32657623291016,82.32657623291016,0.0,1.0,1.0,0.0,'1',0.8902918100357056,0.8902918100357056,0.0,16.0
Shape,stimuli/circle.bmp,stimuli/circle.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,83.36204528808594,83.36204528808594,0.0,87.34210205078125,87.34210205078125,0.0,86.35631561279297,86.35631561279297,0.0,1.0,1.0,0.0,'1',1.0649223327636719,1.0649223327636719,0.0,17.0
Shape,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,87.3670883178711,87.3670883178711,0.0,91.3599853515625,91.3599853515625,0.0,90.36654663085938,90.36654663085938,0.0,1.0,1.0,0.0,'2',0.9094765782356262,0.9094765782356262,0.0,18.0
Shape,stimuli/circle.bmp,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,91.38397216796875,91.38397216796875,0.0,95.38198852539062,95.38198852539062,0.0,94.38578033447266,94.38578033447266,0.0,1.0,1.0,0.0,'2',1.1353429555892944,1.1353429555892944,0.0,19.0
Shape,stimuli/vertical.bmp,stimuli/horizontal.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,95.40485382080078,95.40485382080078,0.0,99.39987182617188,99.39987182617188,0.0,98.40602111816406,98.40602111816406,0.0,1.0,1.0,0.0,'2',0.9459872245788574,0.9459872245788574,0.0,20.0
Shape,stimuli/vertical.bmp,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,99.42194366455078,99.42194366455078,0.0,103.41397094726562,103.41397094726562,0.0,102.43512725830078,102.43512725830078,0.0,1.0,1.0,0.0,'1',0.7616133093833923,0.7616133093833923,0.0,21.0
MatchFaces,stimuli/MatchFaces.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,1.0,103.6450424194336,103.6450424194336,0.0,107.41901397705078,107.41901397705078,0.0,106.42620086669922,106.42620086669922,0.0,0.0,0.0,0.0,,,,,22.0
Neutral,stimuli/20M_NE_C.BMP,stimuli/21M_NE_C.BMP,stimuli/20M_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Neutral,Male,3,1,1.0,107.49104309082031,107.49104309082031,0.0,111.43301391601562,111.43301391601562,0.0,110.44253540039062,110.44253540039062,0.0,1.0,1.0,0.0,'2',1.6357131004333496,1.6357131004333496,0.0,23.0
