TrialType,Top,Left,Right,EmptyFrame,SelectedFrame,Correct,Emotion,Gender,TrialLength,FixationLength,n,GCFaceStartTime_mean,GCFaceStartTime_raw,GCFaceStartTime_std,GCPostFaceFixationEndTime_mean,GCPostFaceFixationEndTime_raw,GCPostFaceFixationEndTime_std,GCPostFaceFixationStartTime_mean,GCPostFaceFixationStartTime_raw,GCPostFaceFixationStartTime_std,key_resp_trial.corr_mean,key_resp_trial.corr_raw,key_resp_trial.corr_std,key_resp_trial.keys_raw,key_resp_trial.rt_mean,key_resp_trial.rt_raw,key_resp_trial.rt_std,order
MatchFaces,stimuli/MatchFaces.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,1.0,15.300829887390137,15.300829887390137,0.0,19.054166793823242,19.054166793823242,0.0,18.055646896362305,18.055646896362305,0.0,0.0,0.0,0.0,,,,,0.0
Anger,stimuli/01F_AN_O.bmp,stimuli/19F_AN_O.BMP,stimuli/01F_AN_O.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Female,3,1,1.0,19.232440948486328,19.232440948486328,0.0,23.065345764160156,23.065345764160156,0.0,22.085262298583984,22.085262298583984,0.0,1.0,1.0,0.0,'2',0.8716418743133545,0.8716418743133545,0.0,1.0
Anger,stimuli/02f_an_o.bmp,stimuli/18F_AN_O.BMP,stimuli/02f_an_o.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Female,3,1,1.0,23.09465217590332,23.09465217590332,0.0,27.081199645996094,27.081199645996094,0.0,26.094589233398438,26.094589233398438,0.0,1.0,1.0,0.0,'2',1.2257689237594604,1.2257689237594604,0.0,2.0
Anger,stimuli/20M_AN_O.BMP,stimuli/34M_AN_O.BMP,stimuli/20M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Male,3,1,1.0,27.112016677856445,27.112016677856445,0.0,31.09020233154297,31.09020233154297,0.0,30.10126304626465,30.10126304626465,0.0,1.0,1.0,0.0,'2',1.41585111618042,1.41585111618042,0.0,3.0
Anger,stimuli/03F_AN_O.bmp,stimuli/03F_AN_O.bmp,stimuli/17F_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Anger,Female,3,1,1.0,31.121807098388672,31.121807098388672,0.0,35.105491638183594,35.105491638183594,0.0,34.11041259765625,34.11041259765625,0.0,1.0,1.0,0.0,'1',1.2467385530471802,1.2467385530471802,0.0,4.0
Anger,stimuli/21M_AN_O.BMP,stimuli/21M_AN_O.BMP,stimuli/33M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Anger,Male,3,1,1.0,35.135494232177734,35.135494232177734,0.0,39.124732971191406,39.124732971191406,0.0,38.1368293762207,38.1368293762207,0.0,1.0,1.0,0.0,'1',1.3850703239440918,1.3850703239440918,0.0,5.0
Anger,stimuli/22M_AN_O.BMP,stimuli/32M_AN_O.BMP,stimuli/22M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Male,3,1,1.0,39.155128479003906,39.155128479003906,0.0,43.1422233581543,43.1422233581543,0.0,42.15845489501953,42.15845489501953,0.0,1.0,1.0,0.0,'2',1.370846152305603,1.370846152305603,0.0,6.0
Anger,stimuli/23M_AN_O.BMP,stimuli/23M_AN_O.BMP,stimuli/31M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Anger,Male,3,1,1.0,43.17198944091797,43.17198944091797,0.0,47.154842376708984,47.154842376708984,0.0,46.172119140625,46.172119140625,0.0,1.0,1.0,0.0,'1',1.3145114183425903,1.3145114183425903,0.0,7.0
Anger,stimuli/05F_AN_O.bmp,stimuli/05F_AN_O.bmp,stimuli/16F_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Anger,Female,3,1,1.0,47.186309814453125,47.186309814453125,0.0,51.172237396240234,51.172237396240234,0.0,50.1744499206543,50.1744499206543,0.0,1.0,1.0,0.0,'1',1.33316969871521,1.33316969871521,0.0,8.0
Anger,stimuli/06F_AN_O.bmp,stimuli/15F_AN_O.BMP,stimuli/06F_AN_O.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Female,3,1,1.0,51.20226287841797,51.20226287841797,0.0,55.191890716552734,55.191890716552734,0.0,54.204105377197266,54.204105377197266,0.0,1.0,1.0,0.0,'2',1.2552870512008667,1.2552870512008667,0.0,9.0
Anger,stimuli/24M_AN_O.BMP,stimuli/24M_AN_O.BMP,stimuli/30M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Anger,Male,3,1,1.0,55.22354507446289,55.22354507446289,0.0,59.2066535949707,59.2066535949707,0.0,58.22140121459961,58.22140121459961,0.0,1.0,1.0,0.0,'1',1.077243447303772,1.077243447303772,0.0,10.0
MatchShape,stimuli/MatchShapes.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,1.0,59.23859786987305,59.23859786987305,0.0,63.20816421508789,63.20816421508789,0.0,62.213497161865234,62.213497161865234,0.0,0.0,0.0,0.0,,,,,11.0
Shape,stimuli/horizontal.bmp,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,63.24541091918945,63.24541091918945,0.0,67.22801208496094,67.22801208496094,0.0,66.23578643798828,66.23578643798828,0.0,1.0,1.0,0.0,'1',0.9082465171813965,0.9082465171813965,0.0,12.0
Shape,stimuli/vertical.bmp,stimuli/horizontal.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,67.25366973876953,67.25366973876953,0.0,71.2408218383789,71.2408218383789,0.0,70.25712585449219,70.25712585449219,0.0,1.0,1.0,0.0,'2',0.9491704702377319,0.9491704702377319,0.0,13.0
Shape,stimuli/horizontal.bmp,stimuli/horizontal.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,71.26400756835938,71.26400756835938,0.0,75.25819396972656,75.25819396972656,0.0,74.26695251464844,74.26695251464844,0.0,1.0,1.0,0.0,'1',0.8035191893577576,0.8035191893577576,0.0,14.0
Shape,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,75.2809829711914,75.2809829711914,0.0,79.27079010009766,79.27079010009766,0.0,78.28760528564453,78.28760528564453,0.0,1.0,1.0,0.0,'2',1.0546408891677856,1.0546408891677856,0.0,15.0
Shape,stimuli/circle.bmp,stimuli/circle.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,79.29518127441406,79.29518127441406,0.0,83.29277801513672,83.29277801513672,0.0,82.30367279052734,82.30367279052734,0.0,1.0,1.0,0.0,'1',1.0391886234283447,1.0391886234283447,0.0,16.0
Shape,stimuli/circle.bmp,stimuli/circle.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,83.3183822631836,83.3183822631836,0.0,87.31291961669922,87.31291961669922,0.0,86.31773376464844,86.31773376464844,0.0,1.0,1.0,0.0,'1',0.6883170008659363,0.6883170008659363,0.0,17.0
Shape,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,87.33642578125,87.33642578125,0.0,91.33453369140625,91.33453369140625,0.0,90.344482421875,90.344482421875,0.0,1.0,1.0,0.0,'2',0.7661095261573792,0.7661095261573792,0.0,18.0
Shape,stimuli/circle.bmp,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,91.3595962524414,91.3595962524414,0.0,95.34296417236328,95.34296417236328,0.0,94.35791778564453,94.35791778564453,0.0,1.0,1.0,0.0,'2',0.8574193716049194,0.8574193716049194,0.0,19.0
Shape,stimuli/vertical.bmp,stimuli/horizontal.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,95.36431121826172,95.36431121826172,0.0,99.35490417480469,99.35490417480469,0.0,98.3682632446289,98.3682632446289,0.0,1.0,1.0,0.0,'2',1.1058534383773804,1.1058534383773804,0.0,20.0
Shape,stimuli/vertical.bmp,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,99.37879943847656,99.37879943847656,0.0,103.37430572509766,103.37430572509766,0.0,102.39127349853516,102.39127349853516,0.0,1.0,1.0,0.0,'1',0.7595927715301514,0.7595927715301514,0.0,21.0
MatchFaces,stimuli/MatchFaces.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,1.0,103.59378051757812,103.59378051757812,0.0,107.38426971435547,107.38426971435547,0.0,106.38475036621094,106.38475036621094,0.0,0.0,0.0,0.0,,,,,22.0
Neutral,stimuli/20M_NE_C.BMP,stimuli/21M_NE_C.BMP,stimuli/20M_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Neutral,Male,3,1,1.0,107.44294738769531,107.44294738769531,0.0,111.39900970458984,111.39900970458984,0.0,110.41045379638672,110.41045379638672,0.0,1.0,1.0,0.0,'2',2.0469350814819336,2.0469350814819336,0.0,23.0
Neutral,stimuli/01F_NE_C.bmp,stimuli/01F_NE_C.bmp,stimuli/02F_NE_C.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Neutral,Female,3,1,1.0,111.43108367919922,111.43108367919922,0.0,115.4195327758789,115.4195327758789,0.0,114.42864990234375,114.42864990234375,0.0,1.0,1.0,0.0,'1',0.9735462069511414,0.9735462069511414,0.0,24.0
Neutral,stimuli/22M_NE_C.BMP,stimuli/23M_NE_C.BMP,stimuli/22M_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Neutral,Male,3,1,1.0,115.44754791259766,115.44754791259766,0.0,119.42938995361328,119.42938995361328,0.0,118.45050048828125,118.45050048828125,0.0,1.0,1.0,0.0,'2',1.274619460105896,1.274619460105896,0.0,25.0
Neutral,stimuli/24M_NE_C.BMP,stimuli/24M_NE_C.BMP,stimuli/25M_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Neutral,Male,3,1,1.0,119.4578857421875,119.4578857421875,0.0,123.4487075805664,123.4487075805664,0.0,122.46117401123047,122.46117401123047,0.0,1.0,1.0,0.0,'1',1.2009881734848022,1.2009881734848022,0.0,26.0
Neutral,stimuli/03F_NE_C.bmp,stimuli/05F_NE_C.bmp,stimuli/03F_NE_C.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Neutral,Female,3,1,1.0,123.47762298583984,123.47762298583984,0.0,127.46939086914062,127.46939086914062,0.0,126.47103118896484,126.47103118896484,0.0,1.0,1.0,0.0,'2',1.2287282943725586,1.2287282943725586,0.0,27.0
Neutral,stimuli/26M_NE_C.BMP,stimuli/26M_NE_C.BMP,stimuli/27M_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Neutral,Male,3,1,1.0,127.4973373413086,127.4973373413086,0.0,131.48760986328125,131.48760986328125,0.0,130.50079345703125,130.50079345703125,0.0,1.0,1.0,0.0,'1',0.9596933126449585,0.9596933126449585,0.0,28.0
Neutral,stimuli/06F_NE_C.bmp,stimuli/07F_NE_C.BMP,stimuli/06F_NE_C.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Neutral,Female,3,1,1.0,131.5148468017578,131.5148468017578,0.0,135.50128173828125,135.50128173828125,0.0,134.5207061767578,134.5207061767578,0.0,1.0,1.0,0.0,'2',1.1617028713226318,1.1617028713226318,0.0,29.0
Neutral,stimuli/08F_NE_C.BMP,stimuli/08F_NE_C.BMP,stimuli/09F_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Neutral,Female,3,1,1.0,135.5265350341797,135.5265350341797,0.0,139.51815795898438,139.51815795898438,0.0,138.5308074951172,138.5308074951172,0.0,1.0,1.0,0.0,'1',1.5630879402160645,1.5630879402160645,0.0,30.0
Neutral,stimuli/28M_NE_C.BMP,stimuli/29M_NE_C.BMP,stimuli/28M_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Neutral,Male,3,1,1.0,139.5487518310547,139.5487518310547,0.0,143.53097534179688,143.53097534179688,0.0,142.54127502441406,142.54127502441406,0.0,1.0,1.0,0.0,'2',1.605209469795227,1.605209469795227,0.0,31.0
Neutral,stimuli/10F_NE_C.BMP,stimuli/10F_NE_C.BMP,stimuli/06F_NE_C.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Neutral,Female,3,1,1.0,143.5564422607422,143.5564422607422,0.0,147.54403686523438,147.54403686523438,0.0,146.57029724121094,146.57029724121094,0.0,1.0,1.0,0.0,'1',1.2081319093704224,1.2081319093704224,0.0,32.0
MatchFaces,stimuli/MatchFaces.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,1.0,147.75485229492188,147.75485229492188,0.0,151.54995727539062,151.54995727539062,0.0,150.55044555664062,150.55044555664062,0.0,0.0,0.0,0.0,,,,,33.0
Fear,stimuli/07F_FE_O.BMP,stimuli/07F_FE_O.BMP,stimuli/14F_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Fear,Female,3,1,1.0,151.60104370117188,151.60104370117188,0.0,155.56695556640625,155.56695556640625,0.0,154.57289123535156,154.57289123535156,0.0,1.0,1.0,0.0,'1',1.6608272790908813,1.6608272790908813,0.0,34.0
Fear,stimuli/25M_FE_O.BMP,stimuli/29M_FE_O.BMP,stimuli/25M_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Fear,Male,3,1,1.0,155.5919189453125,155.5919189453125,0.0,159.58633422851562,159.58633422851562,0.0,158.58984375,158.58984375,0.0,1.0,1.0,0.0,'2',1.7474336624145508,1.7474336624145508,0.0,35.0
