TrialType,Top,Left,Right,EmptyFrame,SelectedFrame,Correct,Emotion,Gender,TrialLength,FixationLength,n,GCFaceStartTime_mean,GCFaceStartTime_raw,GCFaceStartTime_std,GCPostFaceFixationEndTime_mean,GCPostFaceFixationEndTime_raw,GCPostFaceFixationEndTime_std,GCPostFaceFixationStartTime_mean,GCPostFaceFixationStartTime_raw,GCPostFaceFixationStartTime_std,key_resp_trial.corr_mean,key_resp_trial.corr_raw,key_resp_trial.corr_std,key_resp_trial.keys_raw,key_resp_trial.rt_mean,key_resp_trial.rt_raw,key_resp_trial.rt_std,order
MatchFaces,stimuli/MatchFaces.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,1.0,15.503299713134766,15.503299713134766,0.0,19.044523239135742,19.044523239135742,0.0,18.05087661743164,18.05087661743164,0.0,0.0,0.0,0.0,,,,,0.0
Fear,stimuli/23M_FE_O.BMP,stimuli/23M_FE_O.BMP,stimuli/24M_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Fear,Male,3,1,1.0,19.25411605834961,19.25411605834961,0.0,23.055278778076172,23.055278778076172,0.0,22.073646545410156,22.073646545410156,0.0,1.0,1.0,0.0,'1',1.8812153339385986,1.8812153339385986,0.0,1.0
Fear,stimuli/19F_FE_O.BMP,stimuli/18F_FE_O.BMP,stimuli/19F_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Fear,Female,3,1,1.0,23.075712203979492,23.075712203979492,0.0,27.071922302246094,27.071922302246094,0.0,26.101484298706055,26.101484298706055,0.0,1.0,1.0,0.0,'2',1.2410293817520142,1.2410293817520142,0.0,2.0
Fear,stimuli/17F_FE_O.BMP,stimuli/17F_FE_O.BMP,stimuli/16F_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Fear,Female,3,1,1.0,27.096506118774414,27.096506118774414,0.0,31.09036636352539,31.09036636352539,0.0,30.110841751098633,30.110841751098633,0.0,1.0,1.0,0.0,'1',1.1786632537841797,1.1786632537841797,0.0,3.0
Fear,stimuli/21M_FE_O.BMP,stimuli/21M_FE_O.BMP,stimuli/22M_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Fear,Male,3,1,1.0,31.118579864501953,31.118579864501953,0.0,35.10756301879883,35.10756301879883,0.0,34.12240982055664,34.12240982055664,0.0,1.0,1.0,0.0,'1',1.1734000444412231,1.1734000444412231,0.0,4.0
Fear,stimuli/09F_FE_O.BMP,stimuli/07F_FE_O.BMP,stimuli/09F_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Fear,Female,3,1,1.0,35.132118225097656,35.132118225097656,0.0,39.120147705078125,39.120147705078125,0.0,38.13580322265625,38.13580322265625,0.0,1.0,1.0,0.0,'2',1.3491841554641724,1.3491841554641724,0.0,5.0
Fear,stimuli/08F_FE_O.BMP,stimuli/13F_FE_O.BMP,stimuli/08F_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Fear,Female,3,1,1.0,39.14439392089844,39.14439392089844,0.0,43.1352653503418,43.1352653503418,0.0,42.153255462646484,42.153255462646484,0.0,1.0,1.0,0.0,'2',1.1314325332641602,1.1314325332641602,0.0,6.0
Fear,stimuli/07F_FE_O.BMP,stimuli/07F_FE_O.BMP,stimuli/14F_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Fear,Female,3,1,1.0,43.16011047363281,43.16011047363281,0.0,47.15788269042969,47.15788269042969,0.0,46.16194152832031,46.16194152832031,0.0,1.0,1.0,0.0,'1',1.148794412612915,1.148794412612915,0.0,7.0
Fear,stimuli/26M_FE_O.BMP,stimuli/26M_FE_O.BMP,stimuli/28M_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Fear,Male,3,1,1.0,47.1865234375,47.1865234375,0.0,51.17387008666992,51.17387008666992,0.0,50.19792556762695,50.19792556762695,0.0,1.0,1.0,0.0,'1',1.273032546043396,1.273032546043396,0.0,8.0
Fear,stimuli/10F_FE_O.BMP,stimuli/11F_FE_O.BMP,stimuli/10F_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Fear,Female,3,1,1.0,51.199615478515625,51.199615478515625,0.0,55.18692398071289,55.18692398071289,0.0,54.205078125,54.205078125,0.0,1.0,1.0,0.0,'2',0.871269702911377,0.871269702911377,0.0,9.0
Fear,stimuli/29M_FE_O.BMP,stimuli/30M_FE_O.BMP,stimuli/29M_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Fear,Male,3,1,1.0,55.21550369262695,55.21550369262695,0.0,59.2127685546875,59.2127685546875,0.0,58.2093620300293,58.2093620300293,0.0,1.0,1.0,0.0,'2',0.9187368750572205,0.9187368750572205,0.0,10.0
MatchFaces,stimuli/MatchFaces.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,1.0,59.51761245727539,59.51761245727539,0.0,63.22385025024414,63.22385025024414,0.0,62.22724533081055,62.22724533081055,0.0,0.0,0.0,0.0,,,,,11.0
Neutral,stimuli/07F_NE_C.BMP,stimuli/07F_NE_C.BMP,stimuli/14F_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Neutral,Female,3,1,1.0,63.295738220214844,63.295738220214844,0.0,67.24210357666016,67.24210357666016,0.0,66.25051879882812,66.25051879882812,0.0,1.0,1.0,0.0,'1',0.914595901966095,0.914595901966095,0.0,12.0
Neutral,stimuli/25M_NE_C.BMP,stimuli/29M_NE_C.BMP,stimuli/25M_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Neutral,Male,3,1,1.0,67.26822662353516,67.26822662353516,0.0,71.26332092285156,71.26332092285156,0.0,70.26760864257812,70.26760864257812,0.0,1.0,1.0,0.0,'2',1.0152355432510376,1.0152355432510376,0.0,13.0
Neutral,stimuli/26M_NE_C.BMP,stimuli/26M_NE_C.BMP,stimuli/28M_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Neutral,Male,3,1,1.0,71.32780456542969,71.32780456542969,0.0,75.28108978271484,75.28108978271484,0.0,74.29884338378906,74.29884338378906,0.0,1.0,1.0,0.0,'1',0.7382270097732544,0.7382270097732544,0.0,14.0
Neutral,stimuli/08F_NE_C.BMP,stimuli/13F_NE_C.BMP,stimuli/08F_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Neutral,Female,3,1,1.0,75.31021881103516,75.31021881103516,0.0,79.29167938232422,79.29167938232422,0.0,78.31425476074219,78.31425476074219,0.0,1.0,1.0,0.0,'2',1.014258623123169,1.014258623123169,0.0,15.0
Neutral,stimuli/09F_NE_C.BMP,stimuli/09F_NE_C.BMP,stimuli/12F_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Neutral,Female,3,1,1.0,79.31939697265625,79.31939697265625,0.0,83.31494140625,83.31494140625,0.0,82.32121276855469,82.32121276855469,0.0,1.0,1.0,0.0,'1',0.6835653781890869,0.6835653781890869,0.0,16.0
Neutral,stimuli/27M_NE_C.BMP,stimuli/26M_NE_C.BMP,stimuli/27M_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Neutral,Male,3,1,1.0,83.34134674072266,83.34134674072266,0.0,87.32904052734375,87.32904052734375,0.0,86.34420776367188,86.34420776367188,0.0,1.0,1.0,0.0,'2',0.8725681900978088,0.8725681900978088,0.0,17.0
Neutral,stimuli/28M_NE_C.BMP,stimuli/28M_NE_C.BMP,stimuli/25M_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Neutral,Male,3,1,1.0,87.35326385498047,87.35326385498047,0.0,91.34146881103516,91.34146881103516,0.0,90.35049438476562,90.35049438476562,0.0,1.0,1.0,0.0,'1',0.7408326864242554,0.7408326864242554,0.0,18.0
Neutral,stimuli/10F_NE_C.BMP,stimuli/11F_NE_C.BMP,stimuli/10F_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Neutral,Female,3,1,1.0,91.37358856201172,91.37358856201172,0.0,95.35215759277344,95.35215759277344,0.0,94.36902618408203,94.36902618408203,0.0,1.0,1.0,0.0,'2',0.6902368068695068,0.6902368068695068,0.0,19.0
Neutral,stimuli/29M_NE_C.BMP,stimuli/29M_NE_C.BMP,stimuli/24M_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Neutral,Male,3,1,1.0,95.3814697265625,95.3814697265625,0.0,99.36441040039062,99.36441040039062,0.0,98.38629913330078,98.38629913330078,0.0,1.0,1.0,0.0,'1',0.6688178181648254,0.6688178181648254,0.0,20.0
Neutral,stimuli/11F_NE_C.BMP,stimuli/10F_NE_C.BMP,stimuli/11F_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Neutral,Female,3,1,1.0,99.38984680175781,99.38984680175781,0.0,103.38094329833984,103.38094329833984,0.0,102.3990249633789,102.3990249633789,0.0,1.0,1.0,0.0,'2',0.753575325012207,0.753575325012207,0.0,21.0
MatchShape,stimuli/MatchShapes.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,1.0,103.40760803222656,103.40760803222656,0.0,107.38575744628906,107.38575744628906,0.0,106.39630889892578,106.39630889892578,0.0,0.0,0.0,0.0,,,,,22.0
Shape,stimuli/circle.bmp,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,107.42970275878906,107.42970275878906,0.0,111.40258026123047,111.40258026123047,0.0,110.41073608398438,110.41073608398438,0.0,1.0,1.0,0.0,'2',0.9291077256202698,0.9291077256202698,0.0,23.0
Shape,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,111.4329833984375,111.4329833984375,0.0,115.41028594970703,115.41028594970703,0.0,114.42630004882812,114.42630004882812,0.0,1.0,1.0,0.0,'2',0.8179731965065002,0.8179731965065002,0.0,24.0
Shape,stimuli/circle.bmp,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,115.4335708618164,115.4335708618164,0.0,119.43065643310547,119.43065643310547,0.0,118.4452896118164,118.4452896118164,0.0,1.0,1.0,0.0,'2',0.7984960079193115,0.7984960079193115,0.0,25.0
Shape,stimuli/vertical.bmp,stimuli/circle.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,119.4538345336914,119.4538345336914,0.0,123.44843292236328,123.44843292236328,0.0,122.45719146728516,122.45719146728516,0.0,1.0,1.0,0.0,'2',0.8938243985176086,0.8938243985176086,0.0,26.0
Shape,stimuli/vertical.bmp,stimuli/horizontal.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,123.46900177001953,123.46900177001953,0.0,127.46570587158203,127.46570587158203,0.0,126.48149108886719,126.48149108886719,0.0,1.0,1.0,0.0,'2',1.0411758422851562,1.0411758422851562,0.0,27.0
Shape,stimuli/horizontal.bmp,stimuli/horizontal.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,127.4872817993164,127.4872817993164,0.0,131.48202514648438,131.48202514648438,0.0,130.49737548828125,130.49737548828125,0.0,1.0,1.0,0.0,'1',1.016690731048584,1.016690731048584,0.0,28.0
Shape,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,131.50320434570312,131.50320434570312,0.0,135.5041046142578,135.5041046142578,0.0,134.50921630859375,134.50921630859375,0.0,1.0,1.0,0.0,'2',0.7898561954498291,0.7898561954498291,0.0,29.0
Shape,stimuli/circle.bmp,stimuli/circle.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,135.52528381347656,135.52528381347656,0.0,139.51461791992188,139.51461791992188,0.0,138.5308074951172,138.5308074951172,0.0,1.0,1.0,0.0,'1',0.7841885089874268,0.7841885089874268,0.0,30.0
Shape,stimuli/vertical.bmp,stimuli/horizontal.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,139.5359344482422,139.5359344482422,0.0,143.5319061279297,143.5319061279297,0.0,142.5433349609375,142.5433349609375,0.0,1.0,1.0,0.0,'2',0.9127094745635986,0.9127094745635986,0.0,31.0
Shape,stimuli/vertical.bmp,stimuli/vertical.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,143.55345153808594,143.55345153808594,0.0,147.54283142089844,147.54283142089844,0.0,146.56520080566406,146.56520080566406,0.0,1.0,1.0,0.0,'1',0.838367223739624,0.838367223739624,0.0,32.0
MatchFaces,stimuli/MatchFaces.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,1.0,147.7515411376953,147.7515411376953,0.0,151.5446014404297,151.5446014404297,0.0,150.55694580078125,150.55694580078125,0.0,0.0,0.0,0.0,,,,,33.0
Anger,stimuli/20M_AN_O.BMP,stimuli/34M_AN_O.BMP,stimuli/20M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Male,3,1,1.0,151.61997985839844,151.61997985839844,0.0,155.56301879882812,155.56301879882812,0.0,154.5795135498047,154.5795135498047,0.0,1.0,1.0,0.0,'2',0.7197408080101013,0.7197408080101013,0.0,34.0
Anger,stimuli/01F_AN_O.bmp,stimuli/19F_AN_O.BMP,stimuli/01F_AN_O.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Female,3,1,1.0,155.5914764404297,155.5914764404297,0.0,159.58010864257812,159.58010864257812,0.0,158.59205627441406,158.59205627441406,0.0,1.0,1.0,0.0,'2',0.6488292217254639,0.6488292217254639,0.0,35.0
Anger,stimuli/06F_AN_O.bmp,stimuli/15F_AN_O.BMP,stimuli/06F_AN_O.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Female,3,1,1.0,159.6132049560547,159.6132049560547,0.0,163.60317993164062,163.60317993164062,0.0,162.6375274658203,162.6375274658203,0.0,1.0,1.0,0.0,'2',0.8046684861183167,0.8046684861183167,0.0,36.0
Anger,stimuli/42M_AN_O.BMP,stimuli/42M_AN_O.BMP,stimuli/43M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Anger,Male,3,1,1.0,163.64447021484375,163.64447021484375,0.0,167.6148223876953,167.6148223876953,0.0,166.63819885253906,166.63819885253906,0.0,1.0,1.0,0.0,'1',0.7027283906936646,0.7027283906936646,0.0,37.0
Anger,stimuli/40M_AN_O.BMP,stimuli/41M_AN_O.BMP,stimuli/40M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Male,3,1,1.0,167.64169311523438,167.64169311523438,0.0,171.62757873535156,171.62757873535156,0.0,170.6451416015625,170.6451416015625,0.0,1.0,1.0,0.0,'2',0.6597902178764343,0.6597902178764343,0.0,38.0
Anger,stimuli/08F_AN_O.BMP,stimuli/08F_AN_O.BMP,stimuli/13F_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Anger,Female,3,1,1.0,171.65585327148438,171.65585327148438,0.0,175.65196228027344,175.65196228027344,0.0,174.66278076171875,174.66278076171875,0.0,1.0,1.0,0.0,'1',0.7363870143890381,0.7363870143890381,0.0,39.0
Anger,stimuli/09F_AN_O.BMP,stimuli/12F_AN_O.BMP,stimuli/09F_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Female,3,1,1.0,175.6801300048828,175.6801300048828,0.0,179.66293334960938,179.66293334960938,0.0,178.6822509765625,178.6822509765625,0.0,1.0,1.0,0.0,'2',0.7049006223678589,0.7049006223678589,0.0,40.0
Anger,stimuli/34M_AN_O.BMP,stimuli/35M_AN_O.BMP,stimuli/34M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Male,3,1,1.0,179.691162109375,179.691162109375,0.0,183.68109130859375,183.68109130859375,0.0,182.6978759765625,182.6978759765625,0.0,1.0,1.0,0.0,'2',0.8449200987815857,0.8449200987815857,0.0,41.0
