TrialType,Top,Left,Right,EmptyFrame,SelectedFrame,Correct,Emotion,Gender,TrialLength,FixationLength,n,GCFaceStartTime_mean,GCFaceStartTime_raw,GCFaceStartTime_std,GCPostFaceFixationEndTime_mean,GCPostFaceFixationEndTime_raw,GCPostFaceFixationEndTime_std,GCPostFaceFixationStartTime_mean,GCPostFaceFixationStartTime_raw,GCPostFaceFixationStartTime_std,key_resp_trial.corr_mean,key_resp_trial.corr_raw,key_resp_trial.corr_std,key_resp_trial.keys_raw,key_resp_trial.rt_mean,key_resp_trial.rt_raw,key_resp_trial.rt_std,order
MatchFaces,stimuli/MatchFaces.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,1.0,15.262861251831055,15.262861251831055,0.0,19.05420684814453,19.05420684814453,0.0,18.06005096435547,18.06005096435547,0.0,0.0,0.0,0.0,,,,,0.0
Anger,stimuli/01F_AN_O.bmp,stimuli/19F_AN_O.BMP,stimuli/01F_AN_O.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Female,3,1,1.0,19.22348976135254,19.22348976135254,0.0,23.078411102294922,23.078411102294922,0.0,22.089580535888672,22.089580535888672,0.0,1.0,1.0,0.0,'2',0.7158644199371338,0.7158644199371338,0.0,1.0
Anger,stimuli/02f_an_o.bmp,stimuli/18F_AN_O.BMP,stimuli/02f_an_o.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Female,3,1,1.0,23.103164672851562,23.103164672851562,0.0,27.094945907592773,27.094945907592773,0.0,26.100662231445312,26.100662231445312,0.0,1.0,1.0,0.0,'2',0.8868260979652405,0.8868260979652405,0.0,2.0
Anger,stimuli/20M_AN_O.BMP,stimuli/34M_AN_O.BMP,stimuli/20M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Male,3,1,1.0,27.127832412719727,27.127832412719727,0.0,31.103105545043945,31.103105545043945,0.0,30.119060516357422,30.119060516357422,0.0,1.0,1.0,0.0,'2',1.0672088861465454,1.0672088861465454,0.0,3.0
Anger,stimuli/03F_AN_O.bmp,stimuli/03F_AN_O.bmp,stimuli/17F_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Anger,Female,3,1,1.0,31.132064819335938,31.132064819335938,0.0,35.1265983581543,35.1265983581543,0.0,34.13561248779297,34.13561248779297,0.0,1.0,1.0,0.0,'1',0.8191738724708557,0.8191738724708557,0.0,4.0
Anger,stimuli/21M_AN_O.BMP,stimuli/21M_AN_O.BMP,stimuli/33M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Anger,Male,3,1,1.0,35.15919876098633,35.15919876098633,0.0,39.141578674316406,39.141578674316406,0.0,38.15348815917969,38.15348815917969,0.0,1.0,1.0,0.0,'1',0.7966262102127075,0.7966262102127075,0.0,5.0
Anger,stimuli/22M_AN_O.BMP,stimuli/32M_AN_O.BMP,stimuli/22M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Male,3,1,1.0,39.2094612121582,39.2094612121582,0.0,43.154693603515625,43.154693603515625,0.0,42.16987609863281,42.16987609863281,0.0,1.0,1.0,0.0,'2',0.8112509846687317,0.8112509846687317,0.0,6.0
Anger,stimuli/23M_AN_O.BMP,stimuli/23M_AN_O.BMP,stimuli/31M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Anger,Male,3,1,1.0,43.18013381958008,43.18013381958008,0.0,47.1700439453125,47.1700439453125,0.0,46.1766357421875,46.1766357421875,0.0,1.0,1.0,0.0,'1',0.7196028232574463,0.7196028232574463,0.0,7.0
Anger,stimuli/05F_AN_O.bmp,stimuli/05F_AN_O.bmp,stimuli/16F_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Anger,Female,3,1,1.0,47.19794845581055,47.19794845581055,0.0,51.18756866455078,51.18756866455078,0.0,50.20172119140625,50.20172119140625,0.0,1.0,1.0,0.0,'1',0.5771166086196899,0.5771166086196899,0.0,8.0
Anger,stimuli/06F_AN_O.bmp,stimuli/15F_AN_O.BMP,stimuli/06F_AN_O.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Female,3,1,1.0,51.21525192260742,51.21525192260742,0.0,55.197296142578125,55.197296142578125,0.0,54.212440490722656,54.212440490722656,0.0,1.0,1.0,0.0,'2',0.7637146711349487,0.7637146711349487,0.0,9.0
Anger,stimuli/24M_AN_O.BMP,stimuli/24M_AN_O.BMP,stimuli/30M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Anger,Male,3,1,1.0,55.22637176513672,55.22637176513672,0.0,59.20664596557617,59.20664596557617,0.0,58.22431564331055,58.22431564331055,0.0,1.0,1.0,0.0,'1',1.0424110889434814,1.0424110889434814,0.0,10.0
MatchShape,stimuli/MatchShapes.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,1.0,59.234352111816406,59.234352111816406,0.0,63.21961212158203,63.21961212158203,0.0,62.22504806518555,62.22504806518555,0.0,0.0,0.0,0.0,,,,,11.0
Shape,stimuli/horizontal.bmp,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,63.2545166015625,63.2545166015625,0.0,67.24052429199219,67.24052429199219,0.0,66.24481201171875,66.24481201171875,0.0,1.0,1.0,0.0,'1',0.7462542057037354,0.7462542057037354,0.0,12.0
Shape,stimuli/vertical.bmp,stimuli/horizontal.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,67.2659912109375,67.2659912109375,0.0,71.25518035888672,71.25518035888672,0.0,70.26657104492188,70.26657104492188,0.0,1.0,1.0,0.0,'2',0.7089818716049194,0.7089818716049194,0.0,13.0
Shape,stimuli/horizontal.bmp,stimuli/horizontal.bmp,stimuli/vertical.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Shape,None,3,1,1.0,71.27821350097656,71.27821350097656,0.0,75.26976776123047,75.26976776123047,0.0,74.2823257446289,74.2823257446289,0.0,1.0,1.0,0.0,'1',0.6885995268821716,0.6885995268821716,0.0,14.0
Shape,stimuli/horizontal.bmp,stimuli/circle.bmp,stimuli/horizontal.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Shape,None,3,1,1.0,75.2899169921875,75.2899169921875,0.0,79.28489685058594,79.28489685058594,0.0,78.30050659179688,78.30050659179688,0.0,1.0,1.0,0.0,'2',0.5961493849754333,0.5961493849754333,0.0,15.0
