TrialType,Top,Left,Right,EmptyFrame,SelectedFrame,Correct,Emotion,Gender,TrialLength,FixationLength,n,GCFaceStartTime_mean,GCFaceStartTime_raw,GCFaceStartTime_std,GCPostFaceFixationEndTime_mean,GCPostFaceFixationEndTime_raw,GCPostFaceFixationEndTime_std,GCPostFaceFixationStartTime_mean,GCPostFaceFixationStartTime_raw,GCPostFaceFixationStartTime_std,key_resp_trial.corr_mean,key_resp_trial.corr_raw,key_resp_trial.corr_std,key_resp_trial.keys_raw,key_resp_trial.rt_mean,key_resp_trial.rt_raw,key_resp_trial.rt_std,order
MatchFaces,stimuli/MatchFaces.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,1.0,15.285890579223633,15.285890579223633,0.0,19.054563522338867,19.054563522338867,0.0,18.073129653930664,18.073129653930664,0.0,0.0,0.0,0.0,,,,,0.0
Fear,stimuli/23M_FE_O.BMP,stimuli/23M_FE_O.BMP,stimuli/24M_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Fear,Male,3,1,1.0,19.349571228027344,19.349571228027344,0.0,23.074180603027344,23.074180603027344,0.0,22.08130645751953,22.08130645751953,0.0,1.0,1.0,0.0,'1',1.798707365989685,1.798707365989685,0.0,1.0
Fear,stimuli/19F_FE_O.BMP,stimuli/18F_FE_O.BMP,stimuli/19F_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Fear,Female,3,1,1.0,23.099449157714844,23.099449157714844,0.0,27.094284057617188,27.094284057617188,0.0,26.099918365478516,26.099918365478516,0.0,1.0,1.0,0.0,'2',1.4449125528335571,1.4449125528335571,0.0,2.0
Fear,stimuli/17F_FE_O.BMP,stimuli/17F_FE_O.BMP,stimuli/16F_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Fear,Female,3,1,1.0,27.121129989624023,27.121129989624023,0.0,31.102846145629883,31.102846145629883,0.0,30.122140884399414,30.122140884399414,0.0,1.0,1.0,0.0,'1',1.2110399007797241,1.2110399007797241,0.0,3.0
Fear,stimuli/21M_FE_O.BMP,stimuli/21M_FE_O.BMP,stimuli/22M_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Fear,Male,3,1,1.0,31.128589630126953,31.128589630126953,0.0,35.11733627319336,35.11733627319336,0.0,34.133907318115234,34.133907318115234,0.0,1.0,1.0,0.0,'1',1.153770089149475,1.153770089149475,0.0,4.0
Fear,stimuli/09F_FE_O.BMP,stimuli/07F_FE_O.BMP,stimuli/09F_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Fear,Female,3,1,1.0,35.17937469482422,35.17937469482422,0.0,39.13398742675781,39.13398742675781,0.0,38.14641571044922,38.14641571044922,0.0,1.0,1.0,0.0,'2',0.9697415232658386,0.9697415232658386,0.0,5.0
Fear,stimuli/08F_FE_O.BMP,stimuli/13F_FE_O.BMP,stimuli/08F_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Fear,Female,3,1,1.0,39.16214370727539,39.16214370727539,0.0,43.14311218261719,43.14311218261719,0.0,42.15995407104492,42.15995407104492,0.0,1.0,1.0,0.0,'2',0.9932588934898376,0.9932588934898376,0.0,6.0
Fear,stimuli/07F_FE_O.BMP,stimuli/07F_FE_O.BMP,stimuli/14F_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Fear,Female,3,1,1.0,43.166072845458984,43.166072845458984,0.0,47.156349182128906,47.156349182128906,0.0,46.16914749145508,46.16914749145508,0.0,1.0,1.0,0.0,'1',1.054497480392456,1.054497480392456,0.0,7.0
Fear,stimuli/26M_FE_O.BMP,stimuli/26M_FE_O.BMP,stimuli/28M_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Fear,Male,3,1,1.0,47.185367584228516,47.185367584228516,0.0,51.17182540893555,51.17182540893555,0.0,50.19007873535156,50.19007873535156,0.0,1.0,1.0,0.0,'1',0.8172234296798706,0.8172234296798706,0.0,8.0
Fear,stimuli/10F_FE_O.BMP,stimuli/11F_FE_O.BMP,stimuli/10F_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Fear,Female,3,1,1.0,51.20237731933594,51.20237731933594,0.0,55.19390106201172,55.19390106201172,0.0,54.207183837890625,54.207183837890625,0.0,1.0,1.0,0.0,'2',0.767445981502533,0.767445981502533,0.0,9.0
